temperature,pressure,q,enth_mol,entr_mol,vol_mol
348.1019189087545,86324.66638317272,0.5364209122809365,15895.154836332287,45.68232466400686,0.017484249862890298
525.24359732225,3070836.5584151577,0.6458596559411218,40788.43062996411,88.3637311271276,0.0006116963672783962
459.99635967124505,1156424.340463725,0.5208227093225793,29765.199725010476,69.52118781417172,0.0014560978938487454
471.7324408858934,1405286.7373789062,0.18266897367205717,23854.39299806054,56.32951946893421,0.0004973329624062175
337.0397334493232,59846.78363287526,0.8168943213770985,23503.12431566229,69.91004970729561,0.0373796088727232
283.8866399415774,6311.191278044335,0.15413511921269163,-4388.012697895047,-11.756202745986764,0.057477324043730266
434.70770466165965,731974.7155995143,0.21278544259694482,18508.982429585187,45.56409874213841,0.0009941292130301433
303.903851189614,16458.37745645702,0.8458951423018382,21337.82287193565,71.95611122530424,0.12873112502790623
422.3770016653093,573281.5452109185,0.31322218413122616,19233.04903178237,47.75352798381287,0.00177214929591654
499.69162801633024,2155349.5661818897,0.07141121255499053,26621.998379474095,61.50940749136219,0.00021604375834847177
526.5518603006722,3124575.063755626,0.8101122853428734,43467.93354462239,93.39103688887971,0.0007145469137384054
461.51191164762497,1186577.5032948903,0.6394294021217027,32725.570548827913,75.84235275737737,0.0017163694967441544
399.1672892038064,345820.63177760696,0.9534566789998693,33764.24018346906,85.62219032274224,0.0084156899888518
310.8675653025332,22190.298914948606,0.7355962986629129,18308.7980489101,60.15419954822645,0.08475328171868494
440.5084953273288,816956.0281519603,0.03174735963164338,14907.290339147281,37.217968934464935,0.00022858848144366797
451.2930763810234,994056.527812708,0.9819362413223977,39682.446371301005,92.0800706779718,0.003086011213694429
345.02066182394515,78169.13018661265,0.07015273604269366,978.5429705136564,2.883686249754589,0.0025901594637035463
485.1753667960294,1736467.2782190293,0.6305587636590904,35545.78763546383,80.17898290132383,0.0011446135764798032
301.2809982045195,14642.957802120965,0.2611507236826989,1404.4139339804487,6.612404102549647,0.044379891585170805
468.82250977041514,1340228.9498454665,0.27189137611984654,25369.910508096862,59.63555219822143,0.0007125347796537138
476.2752129464608,1511460.1736243155,0.09350250953799825,22687.536852352616,53.77931382520251,0.0002981831130012981
361.9477984958651,131576.0666912205,0.5140754435534296,16855.01138110622,46.60363145768428,0.011323195566657302
482.99953203957944,1679320.773396904,0.1601933249466685,25324.06459397367,59.15478985762414,0.00039207804492141004
493.7503285437414,1975774.9610058027,0.9552141894643802,43121.60728595826,95.01974044115134,0.0014458323320375138
387.4718724672822,261187.7111704589,0.1590454252786004,9826.315741665076,25.949406993434703,0.0019162533808162144
489.0359099334132,1841380.5844157785,0.44583917391637634,32253.06117919275,73.2109369656936,0.0007966981396728053
317.3879355928674,28939.709637327116,0.2533007823522658,3134.2654313900284,10.75968345575989,0.02285260499804029
489.18277254592454,1845461.9918278467,0.7806706099114445,39131.62726741914,87.26564459842629,0.0012988813133097176
435.3856927133957,741552.8930088156,0.8594384664520475,35014.67143063301,83.45302897994637,0.003635965766636674
308.6126410505494,20179.56068913475,0.8080115311613459,20500.23908637317,67.83258234787472,0.10169832176008527
471.1906319088024,1393001.0076778654,0.06441534003314478,21123.122214694613,50.54610893702389,0.00025318248791899683
475.79275224642737,1499912.5676041176,0.3526628032304864,28267.993469580615,65.51541252975694,0.0007987277642897283
378.87580418927143,209820.39002971654,0.011008437214501827,4234.326943491427,11.510496891562749,0.0002543917958570646
322.8417702132124,35783.35103159889,0.8882818009427073,24447.431666283013,76.35331219191866,0.06558468150529768
280.14297053094145,5178.829112973033,0.9256088295860646,22066.578394800894,82.93994038525987,0.41480750403694827
319.82860323509425,31857.757912278405,0.4739536149616056,10645.85491396918,34.049561099695325,0.039033020852300905
284.45290432812334,6499.260226005994,0.3488278718417087,2427.033586675633,12.164957759387391,0.12644762154665448
377.8096807601177,204034.81887456516,0.655995454917239,22954.29208583382,61.06369910710329,0.009569222570761746
390.21891041951864,279468.7892921664,0.087036249282773,8182.859129442387,21.654112115841393,0.001032585661074868
502.7749745144007,2253192.5273891008,0.46006035746020624,34563.57443905705,77.26678524360554,0.0006647182770064087
329.4572100699541,45773.58125624313,0.208655987575127,3234.580200565947,10.197672959622627,0.012322150072001438
460.21531915636206,1160745.4496185982,0.07103037248816868,19305.930048126,46.78064889576002,0.00029739068244992667
480.4628195442134,1614462.2178471128,0.3203547835944407,28304.24736584807,65.41356713157693,0.0006872976033101059
350.82042370065903,94062.87145863583,0.48776033264170643,14710.009658479756,41.93574237047713,0.014686850862993418
370.97186482713477,169783.12591837056,0.5536149226916472,19128.75255270901,51.72366901909178,0.009607478422281292
501.4055274862775,2209336.111697357,0.4795536882611403,34733.053533982864,77.66400118490881,0.0007017774030462229
343.5527203317293,74504.0460555119,0.9472189496973273,28227.617454010724,82.22871152450422,0.03533174774597039
484.58168762856496,1720734.5481669873,0.11183727346932645,24590.190307885478,57.60803638170012,0.0003055883368097729
437.1883991282001,767472.1396081664,0.588272653188859,28370.252587206407,68.04351139295815,0.002440506261229962
481.6174545230615,1643750.2589271618,0.500109990363422,32314.46924688173,73.69910435840693,0.0009868767075649773
511.28928416677354,2540666.719018047,0.2658492262685562,32372.70384154671,72.64885139331795,0.00039457306731530297
387.0473610028473,258446.01128476564,0.49555613328931797,19422.66355898665,50.75685757146499,0.00581430502873493
283.1547843898987,6074.887225148507,0.8116587011388928,18349.04705469015,68.59202298784767,0.3132820406472865
391.23404136672315,286464.7912476241,0.703086445814006,25858.535400719564,66.81562792866062,0.0074479641955306234
337.08068150372503,59931.15312756104,0.2847994776161706,6652.364942490707,19.910414971133303,0.01307603394419645
373.28641951881696,180837.85926688812,0.3111567118956448,12241.574898347484,32.99880110248757,0.005134157886718993
293.59922288075217,10248.258646514063,0.4649201413940907,7430.407620615469,27.94799245364604,0.11010943919327049
501.27804550994415,2205286.183981803,0.43391820786941393,33844.311583163406,75.89672834489008,0.0006484461110748625
341.55649531401957,69739.29582752664,0.2048745847086838,4718.701563608509,13.908220702511828,0.008201254521912475
305.7879598466213,17873.194162942928,0.39508962496895034,6433.014373556834,22.640745856880976,0.055726135123627306
482.80452682723615,1674267.8344892133,0.1900184812122115,25920.68691559389,60.3946546280619,0.00044348968796954834
287.1067164721551,7444.24371859321,0.639647061875276,12758.387560155104,47.76206602537026,0.20416250583595882
489.50261006150686,1854373.641978126,0.7330570772498345,38193.771114120944,85.32613921805314,0.0012207962170449782
446.15112842660665,906416.5975289561,0.7886497094611192,34442.02375909871,80.9720064748284,0.0027428380066483594
316.9736716685259,28466.633155279134,0.1342821136190317,-822.7244963535686,-1.6895181515572517,0.012344597701312262
527.6014713129537,3168215.5336425374,0.8174456688379795,43669.728831831075,93.7150759597861,0.0007062704262600511
370.3393507980028,166854.86713829965,0.5689649432678792,19509.087470107872,52.82735384735559,0.010032833941578688
512.0455453930786,2567470.724886973,0.14512584396818148,30373.99650617543,68.72508942650992,0.00027399739967244043
484.15452760355544,1709479.9370671317,0.0823915893487568,23893.30674303571,56.175840568414756,0.00025825918041907784
473.5268836478193,1446546.6750328,0.43751995635793994,29791.12635624502,68.82511840484192,0.000997202486800247
507.52547146085544,2410388.56034656,0.44411060487684134,34973.6314771429,77.88160729337503,0.0006023692569079689
321.5099027641652,34002.75659868409,0.6816624013794569,17599.568624543244,55.42616403142182,0.05279913979328721
530.1430169155759,3275861.5520683243,0.15450478523965092,34104.858457154085,75.5335008622684,0.0002446741483403147
363.3085331778944,136862.24726017367,0.05143812877763965,3068.2877685114495,8.4947284072875,0.001179831757168991
518.4682563027902,2803839.206017304,0.028660646370665073,29674.836282709086,67.26922410668294,0.00016110898083443204
294.70352225274706,10802.640285109232,0.07096526228302827,-5868.211229780289,-17.379119015033524,0.016076216811565455
312.8746283545817,24114.56568150357,0.7940638179190528,20435.925643859704,66.45193286559996,0.08466580316423294
425.8812189977619,615475.3870534708,0.47652829599641605,24006.787662199764,58.79708031713017,0.002467676509585912
485.2002962503717,1737130.2339495104,0.4866708046471872,32540.477004397486,73.98346062520255,0.0009110233836671013
486.64703300640195,1775925.065220567,0.49437061359655615,32907.36548378729,74.66608735657069,0.0009028707357649806
297.98204096782257,12596.604823160767,0.412106103017417,6118.331219729209,22.76405855814613,0.08052273004858923
467.5815469419896,1313170.3320812816,0.7443302295047124,35872.36351745811,82.13890457198096,0.0017835770920418689
469.9196131278629,1364490.6732005102,0.706008216586255,35286.71293473703,80.70265150385644,0.001632045294832659
378.00492347498266,205085.0812042301,0.23138281513438858,10549.0929542248,28.219624458431905,0.003423458580251162
282.2777010632102,5801.4893481104045,0.3422526222954092,1953.267844584463,10.818102361542163,0.13796929415211442
522.8275111322109,2973476.737966018,0.8941707148693521,44484.41093887475,95.5501409058852,0.0008279532443492693
307.9396838185086,19609.191920563342,0.03147898695402206,-5432.971797169506,-16.191741501121165,0.004156257368051659
513.1119917875351,2605630.9032970155,0.2546996557147331,32497.052810085574,72.84280844613599,0.00037537625100424665
393.9992398857091,306197.3310314828,0.04443695578290076,7562.616651091631,20.019362818623584,0.0005375592784078655
441.14322146700226,826678.485207978,0.5203960744017067,27190.26600748557,65.05663113716649,0.0020209156713682265
524.8029467121971,3052898.6867454136,0.2556937418341597,34614.63077441114,76.62071388824265,0.00032896768555283455
487.12109525737196,1788775.3665778902,0.14979145867787735,25841.035735071437,60.13610302665762,0.00035739578164206156
517.6060501966507,2771183.75692067,0.24527688409094994,33139.00548632876,73.97235033087028,0.00034801475851043123
362.5962029045793,134074.81278904405,0.7700991518611328,24664.997920341262,68.06548066217499,0.016619384908432178
307.61835040964473,19341.528400010284,0.36732366844717285,5718.427847421929,20.06273193986606,0.048144936010323755
394.807795334533,312157.3430104614,0.49930721033995645,20521.163621917676,52.834049762416655,0.004906627791472983
302.3339441622612,15350.879927902988,0.8326487490056935,20752.44295230972,70.50687431337133,0.13521840942362273
292.7350762500142,9831.063581169217,0.9886951019744581,25235.369725157645,88.93099682084106,0.24331968289436348
457.77188778386767,1113193.570672735,0.35370950034638704,25527.38478829198,60.405096581753796,0.0010636124978824254
526.7373512539768,3132253.0955888773,0.45496247782686533,38029.15618969381,83.05523538214823,0.00046223350427572333
439.7198888964754,804994.6320683555,0.09104806227954715,16254.746474563079,40.28883273520028,0.00045393245150568613
499.4023094024608,2146334.1727656913,0.11479631591010601,27403.040087376212,63.077295374326965,0.000270304984426825
330.9954806158623,48389.27997803421,0.11173937596865603,333.0455554209184,1.3378935216741912,0.0063114631953868315
437.5542799360311,772813.5892224472,0.8449876454526974,34884.72730199003,82.90223266321317,0.003433950024350129
418.400343392221,528053.6472942306,0.6000643833688725,26284.127391140006,64.81060394068659,0.003567319848060073
387.8252665865089,263486.9548887708,0.9171045257592905,31601.234031677977,82.08435626975275,0.010481388149403614
396.6046716136519,325716.98301603284,0.16255455448261774,11292.460006969652,29.401299531471537,0.001603883259899195
480.92025453140684,1626018.9027914638,0.7672693933609828,37921.090981681875,85.39392401734119,0.00146614009314761
485.9134765655857,1756175.337515565,0.8553155105587095,40322.39413111697,89.96310616699625,0.001490423156932738
296.3951161775409,11699.821213880852,0.5309810501477155,9977.988157354703,36.039099164573756,0.11112152929186495
431.4938054641384,687813.357443142,0.5333279577366664,26228.278749610246,63.56235311477016,0.002470731717686402
417.42892243496885,517422.76473647705,0.16826440617673655,14641.770242873616,37.011940723033554,0.0010962557512617576
310.66021178103966,21998.84639578955,0.6216373329719681,14509.386850571012,47.97652761917133,0.07221759006008624
355.8569121854891,109829.72616539198,0.06748085391171932,2458.8581117930967,6.911502009438355,0.0018422807114854508
437.1839563419618,767407.4483969051,0.3780494301655455,23067.605934864812,55.914775451171955,0.0016077825465979822
402.49949734534687,373347.25641698827,0.5199589253069683,22086.721154416,56.0560218043626,0.004313153207562014
378.45523122475424,207523.22236420342,0.010958851183676042,4167.537292200145,11.335661084857822,0.00025524904352463977
497.32150148609685,2082318.9302238796,0.854672842935351,41474.56752223657,91.40860638593131,0.001231339585218212
492.56242256598443,1941248.3701569792,0.7907097081474308,39707.617162852206,88.19116464528379,0.0012425936066745508
386.04572698210984,252063.91559202204,0.0600981194449473,6768.260971004234,18.074867118119926,0.0008103408799528503
281.3823312597104,5533.0976926694675,0.49802382250390975,7276.175991569098,29.869989261195563,0.20982129330983817
401.1409103019242,361931.9364048648,0.8326362660289689,30602.57204717024,77.41016876874258,0.00705016757036776
323.24044962497544,36330.709036048764,0.38331615929842744,8093.74109097133,25.65008054749223,0.02795689496337456
387.30430493538466,260102.84517756914,0.24308312898945117,12212.326629205141,32.11535601080202,0.0028864606889264424
344.214245751727,76138.51737849232,0.24845817528204342,6438.965482790736,18.76296197447207,0.009152097497463518
319.0533539909321,30906.22685147998,0.4066579659800759,8357.568557828437,26.995699898595106,0.03446144535838708
374.0992122881214,184848.6037977399,0.04892811061151943,4614.120997823215,12.555722909226933,0.0008744662584370997
351.50597193417127,96097.66617847215,0.3430974137142872,10329.709057562983,29.39018748538159,0.010155838218474185
457.72339739501285,1112264.6684322588,0.6077838357325378,31500.61020707817,73.45711483685263,0.0017467285526665773
529.0375245400185,3228692.54426916,0.6377733488281426,41103.40628263558,88.7846539169166,0.0005684533677417735
323.5565179432086,36769.42117974199,0.6393301951093006,16436.709697575323,51.39762047776046,0.046050482379651356
503.6271662792949,2280810.064423094,0.6742037344972042,38709.93701203912,85.46374628347661,0.0009015347327685846
363.06252575359144,135894.55129282805,0.9145033672052783,29071.19007986611,80.11891890139076,0.01947046353669274
509.2725212438379,2470218.2638626257,0.19156961552979804,30680.99787153946,69.3835572851362,0.0003283249949224264
522.9318275674441,2977630.431467213,0.22591967337829408,33797.666117506415,75.10736107436517,0.00031306140287529004
348.026761402152,86118.08576520189,0.11177430395440499,2701.1671073437296,7.781873596940634,0.0037268086943404327
453.167650099136,1027509.7053467545,0.7502677175517626,34321.54359003189,80.02659554746674,0.002306669480241903
517.2377502905526,2757323.39952475,0.4214122073200064,36048.96923248125,79.6077073286472,0.0005026737105869776
341.40422922544604,69386.00395008782,0.9433863330356203,27909.663355296376,81.84490086870936,0.037601068724267994
453.56498516953764,1034705.691540053,0.10958872339763075,19058.645696393705,46.33919493404901,0.00043158358751042646
435.9449478609618,749523.3347583797,0.13889957963876803,16833.323405443196,41.68134264205956,0.0006734057024678319
386.25504763020194,253387.5972755393,0.0748506295548565,7224.786711637571,19.254046273696094,0.0009801619742136633
502.2960208791276,2237780.8636845932,0.14350087941763667,28496.3059432755,65.20824140114382,0.00029752747699221744
300.2364490236697,13967.427060999882,0.3131571937847176,3032.7164699679897,12.138426492582447,0.05559289298603832
445.3791290645143,893769.0666697201,0.7601935976583514,33655.00001962752,79.28345768391624,0.0026851785332534894
363.0825301254211,135973.0415038759,0.14305795796802961,5798.843458213905,16.018136001707852,0.0031263022907828007
400.7641918298899,358813.78535423777,0.1609425804850396,11876.868311009803,30.74027830729959,0.0014571795963262335
302.37135131377005,15376.537595217627,0.6711796067222336,15325.806538106304,52.548482797871166,0.10884441079592538
340.5412316016891,67410.33468955658,0.9887556129845235,29258.579694177475,86.02710285588627,0.04047949435908815
428.2754466075651,645603.9149806873,0.8669757607204743,34443.05977383134,82.99719565529733,0.004200897402128052
300.9709248488765,14439.682406800417,0.16457646009465227,-1888.5347142418232,-4.2984629619872745,0.02836770204124073
312.2200475689838,23472.636295598757,0.06831574503199253,-3630.6403487007856,-10.453840455418286,0.007552533907879742
297.9748947139643,12592.442932901846,0.6828556494432179,15289.470741950336,53.54341235245472,0.13340772428730285
293.3741579515196,10138.21438716752,0.5189673374467078,9250.980849158346,34.19515468757473,0.1241440952722214
347.66569446383005,85131.06160015737,0.5395441863415187,15941.333425771702,45.87561947687045,0.017814677489776786
312.0611634849721,23318.939107571332,0.12046802709440023,-1926.6051781046967,-4.9895121699743825,0.01332947720364097
459.22835273305145,1141361.5244304144,0.42280795165992296,27365.613549836024,64.34415305147314,0.0012191430785293655
433.16246517165894,710487.5288302976,0.9335677134907205,36667.226564668614,87.53515210325594,0.00411002880058737
514.5705311066322,2658514.149868995,0.6930403495170674,40336.04121878539,88.039262018944,0.0007721825496097881
401.1207651657479,361764.67664403166,0.849671373736056,31073.886598983023,78.58810341198951,0.007195464907665645
475.6263301581837,1495944.4063216702,0.7823429555561496,37646.144513945605,85.23956973120787,0.001630779669963188
386.56233896418274,255340.41088057734,0.4043569390324832,16740.3905538052,43.8651194417833,0.004816853295644361
418.18599412969877,525693.9843756696,0.6875763678777815,28587.341192279888,70.33841762406797,0.004089643914662141
501.7867186268618,2221479.14101087,0.8623951947632094,42064.86402444811,92.25851077720023,0.0011520368944475036
311.55575895165066,22835.470629923468,0.4381139321105055,8525.07245573097,28.578262154275322,0.04918572219850286
338.80768271674924,63576.45154923421,0.14145416401108188,2348.1338275968837,7.070814431472684,0.006196397021199145
439.9760371400414,808865.5220611385,0.38040536371534495,23532.792251780014,56.826787652496165,0.0015385124042373583
348.81114882763893,88293.34278408307,0.284113996565887,8155.263596011627,23.39547174927373,0.009113210250668002
532.7831172113451,3390707.0458635082,0.8759619272170399,44920.05368460473,95.78307150376268,0.0006775234612824469
296.8963999453791,11977.21031261131,0.7708050309969208,18169.667831873758,63.52751046587879,0.1577827651421168
290.0535710495831,8625.089202448688,0.050008864702982964,-7193.821129429785,-21.80008556436715,0.013991720239876573
405.52706022688847,399760.8437381178,0.6921341575209233,27211.463343867326,68.42388340644278,0.0053480315645506645
433.48194538763465,714891.157974967,0.30649556466532446,20706.385422098807,50.67345593915713,0.0014144678086912843
489.2448411961112,1847188.9305034585,0.5646829189574318,34716.89136125819,78.23749104926637,0.0009728357291594997
402.55424370066584,373812.87386714463,0.5078703709222234,21758.913024712027,55.23671635311174,0.0042103278251980686
511.10110231740543,2534029.970942878,0.6621736919433284,39388.26296261265,86.38035451589136,0.0007868955531698407
320.2757332287535,32417.228733505246,0.7749111989354437,20515.324728879958,64.79753128312235,0.06273580419992594
493.076871344825,1956145.475251347,0.44942821108945613,32923.510259665694,74.39510127278359,0.0007543660127568353
456.5974749333022,1090856.1475539738,0.8643419101607912,37419.05214307904,86.50215766211691,0.0024844490639421473
457.1051868422271,1100471.9456830258,0.4370777015085442,27393.29693192221,64.51701781701524,0.0013017233561689167
344.299363286079,76350.86179449948,0.7352686325315153,21669.98698558352,62.99505585187491,0.02682853195460988
350.67109249237427,93624.1573724004,0.8466504411901652,25780.721972480686,73.5242374908679,0.025533938693853658
441.5376411610065,832762.9769917253,0.36732464080952953,23434.97042607067,56.52388210691538,0.001448974737573183
381.92948031220334,227089.58534353925,0.7130372974573369,25086.99684017681,66.10242236203496,0.009398687070059145
474.28920946149424,1464342.2152021548,0.7058653586942141,35811.07514661962,81.48065750723995,0.0015164709897107264
336.7981705152922,59350.9857330832,0.7587360015944191,21636.214943058807,64.4221844761761,0.03499492220778549
379.64310894731614,214061.5909316742,0.3884664064708818,15363.110328208577,40.8217890285045,0.005458084201265843
495.03761301426516,2013702.0326010988,0.19288615577060916,28129.785168911156,64.6261185893839,0.0003862464846486689
500.62745108872195,2184703.861269475,0.55782230969293,36119.08515434155,80.46747110807065,0.0008050513367345441
287.36122103877767,7540.5937118675365,0.5819145682939725,10792.599199744962,40.8532036063446,0.1835241427215591
297.8203121311333,12502.693204475076,0.9695607511854285,24989.42333976041,86.15356777356646,0.19065111475564933
509.57570717812325,2480713.8513244153,0.4681560069120302,35713.804992286234,79.25330220465719,0.0006089651866284864
326.70103010676485,41370.6696770551,0.877485433382037,24452.933779372383,75.3228293803199,0.05660591594312895
305.75697387502146,17849.14663293622,0.45547507573856644,8448.648762197645,29.237407878099837,0.06431009385297042
301.17809271515523,14575.236635159601,0.631395007041342,13867.566751151302,48.0037492539362,0.10763598703708849
362.8032816055308,134880.54692060524,0.5568713772818427,18250.368595598396,50.347944568088025,0.011977613639862546
439.7325609451686,805185.8080604388,0.597343496572483,28925.69810258456,69.10376710582874,0.002363365337695025
384.2721103751528,241058.63887622277,0.02949649138624827,5611.1167773754805,15.088826972589946,0.0004638710337339403
440.0578560352527,810104.8588246334,0.303441405781994,21620.834867593425,52.477673599792624,0.001247822377149971
370.8796418530778,169353.72336721246,0.7645414602473556,25382.785940590828,68.59751137468349,0.013261809053275186
358.98307021528757,120608.63980401571,0.03510184354048351,1930.9908306072643,5.393332541825394,0.0009286210589098456
490.7994598057578,1890834.5892159326,0.34285782001473775,30423.56236749859,69.40495605656733,0.0006252104157912812
310.22980018263206,21605.736460561926,0.37731955481573026,6356.550037561002,21.78885181948675,0.044612179541609794
372.8107947636802,178522.16900123458,0.7554969408035639,25323.342288638967,68.12053372452367,0.01247452576271071
350.21519875843484,92294.73634427316,0.7081581395911873,21452.846860479945,61.26407339482247,0.021659473230183534
425.9342113878384,616130.6867635392,0.32873462521845,20161.256440628717,49.76482364587602,0.0017339900952379592
410.877973912794,449852.7467631125,0.2015935178276751,14530.442518174441,36.950676506953286,0.0014661532129932758
484.8669136891325,1728279.9521448258,0.9855301681719582,42940.864958046935,95.45014577461694,0.001729016985782729
405.57320219342307,400173.9838948517,0.8355777802755744,31161.166583345293,78.157009264099,0.006428523966609296
463.74227025280516,1232000.042913848,0.6431845269077583,33094.88900386073,76.47486710217184,0.0016614565428744535
346.50753855219057,82025.04799309546,0.9305893946424786,27982.826995064966,80.78948698884376,0.03173777368740594
361.4679801002949,129750.42346622444,0.6281139687757694,20248.441430323735,56.049175132849015,0.013994692684938368
531.9414968772637,3353756.1688291756,0.6393280987325652,41456.57898808522,89.31955291846562,0.0005419344398189548
309.2403058005683,20723.680414879585,0.05740271074415987,-4394.197576105873,-12.846053912555051,0.007132210710152829
444.07147859313227,872644.0631841879,0.8097311515414717,34725.857607081125,81.82448391424745,0.002921662172104169
290.22872278821654,8699.91138124974,0.37754672551555113,4068.361810753402,17.00085306105223,0.10420788368618918
281.5154013325531,5572.314673258136,0.6323675266458234,11966.728043523619,46.50265647193347,0.2646425119419085
327.04928667740893,41907.4479293885,0.799443781078107,21968.89008376496,67.6351639445935,0.050964790482202586
295.87079737435414,11415.386163478535,0.35268979426222385,3861.856202080243,15.475594871058643,0.07555377227746651
466.9236336114782,1298989.0951602166,0.20964763809162446,23649.99362244751,56.01707786098811,0.0005920813619483508
434.06107989328933,722925.3533480456,0.3730196166187715,22487.00940889094,54.7497698718511,0.0016799727538067753
525.00019285661,3060918.0583577203,0.34350661570372976,36025.66862420265,79.3033965208171,0.0003926012714502501
302.5780184082352,15518.92682238984,0.44542644125284425,7757.066294082064,27.48330997548478,0.07164656096655402
501.20157132917086,2202859.3631783193,0.7978737780779962,40776.774435895044,89.73155760250586,0.0010859479629659785
521.9356801365508,2938147.485687884,0.2157413773999697,33447.758972984746,74.46108006446396,0.0003083504139642853
414.7128701691041,488547.5146721301,0.20232730556313364,15134.510631973633,38.281441100439025,0.0013655501937209274
391.22072944140757,286372.1967335925,0.5262561446265276,20828.125555895567,53.95915150441406,0.005601995952063611
278.9366829265044,4852.495010885822,0.8948697194729672,20897.048543273708,79.24700301830433,0.42623851034059873
433.28724004973117,712204.9906348276,0.1469956936619136,16606.789906407706,41.220641986322384,0.0007375355824143333
525.6915215289426,3089154.150398251,0.4921484029249852,38451.60960913156,83.89729694639476,0.0004962736380141797
311.96580841317837,23227.090899968556,0.6931108926461098,17009.747418612205,55.7145148289192,0.07653917252172429
523.3816502860199,2995592.8277456546,0.46105164072949967,37627.2074044537,82.41362559056049,0.0004904022356338062
379.9254741831245,215638.76154621434,0.9301550693492405,31190.630868197437,82.4587767030204,0.012840855022835084
393.53589660860473,302821.06834384886,0.3997487565572181,17541.441589273807,45.380936105695525,0.004062257610720827
499.4613566106383,2148171.844206849,0.33371921948044736,31637.745744282962,71.55484749260981,0.0005417918184939177
453.70814513231267,1037307.4882750808,0.42095250749652957,26519.596916720762,62.781115055976564,0.0013317882161239436
356.76608340168735,112883.60421054086,0.3144354383323978,10133.952612502711,28.409337550978012,0.008025191257081362
396.06938697057814,321631.8704578246,0.2136563195829339,12649.107730698908,32.843340162742166,0.002099929084461622
351.9113242819002,97316.94789014908,0.5387884860368742,16414.052215198786,46.644691940224824,0.01570840497112618
300.1268263358075,13898.04471583215,0.8591529743277622,21449.77425595706,73.5155642636371,0.1530731448440143
383.32640870819597,235342.6549682193,0.04699261501402818,5970.20075568802,16.033027325336903,0.000692671299880559
309.10468379912015,20605.108029431656,0.10904788494592808,-2695.2351748291517,-7.346900291535686,0.01353922614305093
365.4760083105689,145621.37612749758,0.24138889969601252,9094.838062453782,24.95933655096691,0.00488936547779067
399.7160887982093,350245.1439202364,0.042124664893419296,8404.262028595658,22.08465180069356,0.00046570495128418294
532.6470776400029,3384712.5386976046,0.9107815971118081,45407.87561280804,96.70655212708273,0.0007004679319302532
503.9123120745397,2290107.219518456,0.16497218517876175,29201.683196724225,66.57830000747052,0.00031747389556992467
398.65367737185244,341718.19308242935,0.07823822317176513,9244.614092400103,24.20323054649115,0.0007927710703417381
359.2292843508638,121491.35352250346,0.6508816978174873,20685.674301064315,57.59920586505554,0.015415724530069914
529.2027553319714,3235708.502288944,0.7034952200116298,42102.82310389129,90.66566546863511,0.0006104589187748504
346.40255462245585,81747.9718366012,0.7183216504923462,21362.254019158827,61.70254585504773,0.024597454448478568
