temperature,pressure,enth_mol,entr_mol,vol_mol,q,z
475.0841,1692184.0,20414.527380206404,48.96085810487095,0.00011916406266026868,0.0,0.05104905589970754
358.9845,1239962.0,917.4431765974368,2.2683760224049796,9.662785999406181e-05,0.0,0.040142125548573326
303.0537,4603423.0,-6891.447323753953,-22.28949483814547,8.956317396039373e-05,0.0,0.1636274239725316
300.4954,366688.0,-7480.7258728693405,-22.984145592422557,8.965546737870686e-05,0.0,0.013158336041297347
393.2601,2438263.0,6271.645876632472,16.192007166071964,0.00010136906153679808,0.0,0.07559123030018144
353.5246,2064174.0,142.6875328899396,-0.12892441220693657,9.578067886422042e-05,0.0,0.06726201904335116
338.3546,1547391.0,-2107.326180704365,-6.49173738186572,9.392701658224739e-05,0.0,0.05166350115201024
316.1062,4166825.0,-5120.557793762374,-16.441436076317014,9.102957751266718e-05,0.0,0.1443178662301141
433.916,942577.0,12968.27762588551,32.76501613023019,0.00010914275297488202,0.0,0.028514870450128682
424.8814,1387822.0,11431.046511988296,29.0729388798947,0.00010714879319762643,0.0,0.04209385078053496
324.1424,2850784.0,-4067.875158987551,-12.776648945869919,9.207768352160662e-05,0.0,0.09739758285651856
434.7883,1872848.0,13136.17126917591,32.91800409414769,0.00010895134776612287,0.0,0.05644462792324112
478.8789,2423596.0,21114.946238815122,50.24613985908692,0.00011973111498911607,0.0,0.07287975045128925
474.478,3223555.0,20265.32122434823,48.2645193351245,0.00011778434057079404,0.0,0.0962436053948511
534.4572,4030097.0,32617.088961183334,72.5160217679501,0.00014494105959556367,0.0,0.1314496164948752
431.2377,2467339.0,12538.79016900934,31.389488963370873,0.0001080081698421865,0.0,0.07432484881480661
324.3029,3239323.0,-4024.0406674773035,-12.75177969777643,9.205477154842485e-05,0.0,0.11058979469305996
456.8196,3489895.0,17032.326213512504,41.255687219042464,0.00011306724995217985,0.0,0.10388905254133984
339.7486,161104.0,-1977.095875340858,-5.722882426451467,9.427747440756943e-05,0.0,0.005376775609404749
385.2269,1228413.0,4950.360991122124,13.111009148406337,0.00010038964666550126,0.0,0.03850188996904824
543.6922,4378387.0,34830.37868481424,76.52529552146181,0.0001530275410799834,0.0,0.14821630011943165
354.4343,4418351.0,395.55711445408303,-0.05083094136709749,9.556195239301958e-05,0.0,0.14327644896830605
279.4264,4304161.0,-10070.755281676598,-33.11869696371134,8.713340582999967e-05,0.0,0.16142510859977288
292.4337,3253839.0,-8403.938093410445,-26.965979921869558,8.85494348852208e-05,0.0,0.11850038459337675
437.3051,2475028.0,13582.556015464053,33.79105898314649,0.00010923143138752055,0.0,0.07435471680378047
486.3148,4682968.0,22466.83073283692,52.4859965048233,0.0001201092872167099,0.0,0.13910592084179196
452.9237,3867094.0,16340.427506984173,39.641298765285335,0.00011198473215407638,0.0,0.11499628826076902
486.4331,4856963.0,22484.840611121857,52.48007697543897,0.00012000107756091874,0.0,0.14410934441482748
290.0863,2375039.0,-8769.189991594527,-27.953116579791743,8.83725753973907e-05,0.0,0.08702145957234331
357.0826,2499326.0,694.0659832799519,1.3053813917391697,9.61826022178009e-05,0.0,0.08096849490342195
518.0528,3694525.0,28937.03046399417,65.61313877205431,0.0001342457480014882,0.0,0.11514642219145022
387.7692,3699795.0,5454.376514702402,13.773550030074583,0.00010026344702126091,0.0,0.11505680415191355
398.5524,593742.0,7050.055481887419,18.63337050949684,0.00010265801110036614,0.0,0.01839375990038261
322.8297,3506895.0,-4216.884744706514,-13.423818073456296,9.185694223263597e-05,0.0,0.12001252953606945
518.9297,3661190.0,29133.813553248765,66.00131834916948,0.00013483168174498154,0.0,0.11441185217673178
362.9286,4004183.0,1644.3837048827031,3.5419510204897833,9.672595243863867e-05,0.0,0.1283515340671404
401.6343,1389132.0,7577.573452114439,19.747464796401943,0.0001029706275427972,0.0,0.042834273493206565
283.9573,4763765.0,-9445.436106385088,-31.04130984809081,8.755936770903003e-05,0.0,0.17667098600902675
479.9833,4577690.0,21273.27039581205,50.04159907289194,0.00011834771967567245,0.0,0.1357517602553462
316.8537,2010070.0,-5136.167561983639,-15.869398626548016,9.132778805061969e-05,0.0,0.06968200895876686
294.4066,4052566.0,-8092.843077702919,-26.1469782699083,8.86926773134e-05,0.0,0.1468370478603973
303.8197,59415.0,-7044.746183963591,-21.449876409586587,9.004970790725932e-05,0.0,0.0021180090147084885
396.4725,4433615.0,6864.095644140026,17.180008173266074,0.00010142411454404697,0.0,0.13641164880092915
384.6547,531175.0,4831.448020006743,12.983984451878538,0.00010044853634816624,0.0,0.016683052676949695
284.584,1164077.0,-9572.794560596127,-30.37849057933832,8.789067135538696e-05,0.0,0.043239367832381026
385.9524,2312216.0,5109.830322670513,13.242571379299948,0.00010027492852165423,0.0,0.07225241074427524
364.0801,1798998.0,1712.247783482637,4.316944777134516,9.723048933320892e-05,0.0,0.057783192804616634
410.5576,771453.0,9016.978087487016,23.449871426404155,0.00010467882328636248,0.0,0.023656992555387446
385.6058,4684682.0,5157.408015984021,12.75085902069556,9.975012547386918e-05,0.0,0.1457522721935145
383.6212,3127668.0,4779.11506474273,12.171134518360883,9.976400700099511e-05,0.0,0.09782666680440988
283.3348,2307799.0,-9671.757231290141,-31.080569431609128,8.767566218970582e-05,0.0,0.08588996806960358
442.2789,4067931.0,14474.802750873905,35.42353356832548,0.00010961559138153298,0.0,0.12125928780420647
398.2994,1882096.0,7056.977350725079,18.319370350700964,0.0001023000082574148,0.0,0.05813974373336506
446.1868,3877360.0,15152.90444726646,36.99720306347365,0.00011051013077933706,0.0,0.11550128752048405
370.5359,612657.0,2640.894732636417,7.161008606243874,9.833653667574859e-05,0.0,0.019555428735236857
460.0669,4247422.0,17619.449335517544,42.34924406710688,0.00011343447749986629,0.0,0.12595482917704082
387.1036,1764971.0,5268.304307897617,13.794737259134902,0.00010056369903971974,0.0,0.05514636973594211
324.4741,556936.0,-4145.4518286152315,-12.36357166346432,9.236611187566207e-05,0.0,0.01906791653424167
487.87,4038718.0,22783.759733674444,53.29618898560697,0.0001211506299400031,0.0,0.12062308113983422
338.098,981075.0,-2173.9671675170944,-6.531466608936086,9.396640675389478e-05,0.0,0.032794238598093495
509.5347,4679272.0,27031.936807800445,61.654388008404716,0.00012831587122511982,0.0,0.14172622759499032
282.7803,2355263.0,-9742.419282556231,-31.34490459505245,8.761504496089149e-05,0.0,0.0877676099001129
413.8687,530725.0,9558.517089530855,24.8249332461241,0.00010535049539206483,0.0,0.01624833519856328
318.6494,4773084.0,-4732.594463982792,-15.393130946949668,9.125429986310177e-05,0.0,0.16440106804759458
365.7934,2722443.0,2015.602605918588,4.902058310265027,9.731393534192774e-05,0.0,0.08710905271413172
522.2691,4356888.0,29746.72510663447,66.99827391834322,0.00013510694074896122,0.0,0.13555796778289497
412.9477,1484525.0,9434.537961152777,24.282505116789093,0.0001048968039879122,0.0,0.045354464673758144
349.792,4851366.0,-267.9337139087799,-2.0522718373823787,9.491813448924232e-05,0.0,0.1583319959323637
338.2034,2305840.0,-2089.527222462396,-6.649586287551337,9.381408781266753e-05,0.0,0.07692802529416976
501.7658,2273931.0,25663.625300829794,59.55938541454006,0.00012859807336717614,0.0,0.07009322017250352
416.2116,1019974.0,9963.110056386631,25.6754113001375,0.0001056298755028888,0.0,0.031133433168553992
435.5424,2069078.0,13270.127650202528,33.1766856183976,0.00010902919257097931,0.0,0.06229519417002938
332.6836,635493.0,-2972.115926750121,-8.814747459277854,9.33432298426732e-05,0.0,0.02144507294483544
437.2111,3155973.0,13579.661299762012,33.61455728653001,0.0001089435790780074,0.0,0.09458212418715906
320.725,1375660.0,-4629.314379514964,-14.097205895784052,9.183824674865526e-05,0.0,0.04737696158252225
364.9268,1951389.0,1847.6986323340325,4.647879614855913,9.73215248381492e-05,0.0,0.06259106243502399
446.6204,2886711.0,15214.841310949203,37.38177531981625,0.00011104175566080485,0.0,0.0863209866201109
359.7077,548849.0,992.9226407134344,2.6644605697031394,9.683469474401652e-05,0.0,0.017770492141403693
442.8329,4100985.0,14571.6670433362,35.6342174720887,0.0001097159674749879,0.0,0.12220344908535796
494.3252,2696920.0,24113.29515804419,56.33913148983021,0.00012482906506802537,0.0,0.08190989248900793
326.7469,4404425.0,-3615.2604813063667,-11.825779721236048,9.221217153224981e-05,0.0,0.1494966006555578
387.9987,2407107.0,5436.160181832023,14.061230864607422,0.00010056496340620611,0.0,0.07503729159003603
337.5263,961433.0,-2257.685766193594,-6.773830865532879,9.389805508436605e-05,0.0,0.03216868645505644
304.0118,4838123.0,-6747.526871761656,-21.884627885457512,8.9645494829251e-05,0.0,0.17158537104713056
457.3983,2222802.0,17132.633773829173,41.78967386268785,0.00011389353157207838,0.0,0.06656878298739377
325.3417,3750262.0,-3849.556580129687,-12.359463462047275,9.212017957975166e-05,0.0,0.12771502082414177
364.4893,4710493.0,1913.9717570844398,4.095237712316073,9.682325945541367e-05,0.0,0.15049657024037488
495.7432,4105233.0,24310.94062850147,56.38485769504056,0.00012372841055013396,0.0,0.12322981698623825
457.2226,4792179.0,17114.32663897706,41.11373614633415,0.00011250359972010493,0.0,0.14181987091852077
473.5866,1747254.0,20129.158682544105,48.34543517593048,0.00011865645207847835,0.0,0.05265181189642487
532.3685,4715572.0,31926.578631703756,71.03830646613532,0.00014052882793748312,0.0,0.14971067853477782
327.7772,74522.0,-3702.781957961454,-10.869246413500896,9.281487092269545e-05,0.0,0.002537982661116045
304.7195,4740177.0,-6656.585555952258,-21.556976302259955,8.972994439640196e-05,0.0,0.1678792557365265
390.9473,773875.0,5837.3886494954195,15.514810423660371,0.00010137932812819639,0.0,0.024136113114142765
420.1372,2161199.0,10652.22240002081,27.03455486381544,0.00010599452075899295,0.0,0.06557712334005872
536.7111,3918342.0,33224.358021243206,73.68037890905117,0.00014780643210428264,0.0,0.129783780490629
295.5198,4588467.0,-7912.127211565362,-25.695512695842403,8.876635668540103e-05,0.0,0.165765729214993
445.9311,3092361.0,15096.400917162007,37.06526467010226,0.00011079868194119555,0.0,0.09241071799051637
462.0049,4444620.0,17969.30752204047,43.059502359768196,0.0001137876410956966,0.0,0.131658369800846
463.0154,1460947.0,18161.39854338852,44.21519147668452,0.00011581896557697299,0.0,0.04395254544217919
305.2081,1567813.0,-6769.73970085799,-20.992873872681916,9.006576233577128e-05,0.0,0.05564463014735077
471.1673,2004938.0,19667.940040442212,47.304585930614266,0.00011773418652557735,0.0,0.060255086970323446
495.2671,4460077.0,24200.269598832754,56.07309833818043,0.00012318706298251796,0.0,0.13342379847414754
377.9833,497750.0,3786.1294615308357,10.251400642201842,9.944526156026196e-05,0.0,0.015750272716615665
356.3972,157018.0,477.3607847416142,1.330307823621757,9.644713992802954e-05,0.0,0.005110575825109764
477.3129,2350362.0,20819.088619716516,49.645622538005824,0.00011930540097678988,0.0,0.07065729621863581
345.3078,160881.0,-1165.527765275178,-3.3534534365164443,9.498511697147408e-05,0.0,0.00532254393857956
316.343,4588219.0,-5064.134810666811,-16.38430342460399,9.101494111222163e-05,0.0,0.15876834855235122
549.5673,4316702.0,36633.21886166668,79.84056786047485,0.00016432577088221933,0.0,0.15523948309703284
489.4295,3144625.0,23121.972763906597,54.211231593793734,0.00012253221797158434,0.0,0.09468786839758647
370.9801,477088.0,2702.946454863388,7.364346295908981,9.842466751294961e-05,0.0,0.015223592855471368
357.8071,2253939.0,790.3111848011682,1.6407153317614647,9.63150685811391e-05,0.0,0.07297141491123205
306.1315,378835.0,-6710.113039283705,-20.447061841689866,9.027746177026156e-05,0.0,0.013436518097786676
394.081,2099571.0,6389.128359778976,16.57773581481755,0.0001015742795213905,0.0,0.06508698350431441
449.1211,1962814.0,15647.570157261707,38.57804641177786,0.00011204479510718548,0.0,0.05889422343456352
433.4601,4894048.0,12977.109750858217,31.798288587739265,0.00010757572684074726,0.0,0.14608267459464497
415.6691,2859182.0,9928.646537554627,25.126940270305788,0.0001049771028671157,0.0,0.08684682939902255
360.1365,1028951.0,1080.4186175398074,2.778401186057292,9.681679013047039e-05,0.0,0.03326929200345641
488.4607,2396189.0,22969.877825712105,54.08806679895164,0.00012298075291606138,0.0,0.0725594388042502
304.7921,4303536.0,-6671.544545938413,-21.477467311779122,8.977599131737485e-05,0.0,0.15245696444519707
310.719,3870466.0,-5882.949191236418,-18.788208258613924,9.046070637740954e-05,0.0,0.13552541499381598
361.398,3005331.0,1365.5112978196437,3.038636595035362,9.667700970244831e-05,0.0,0.0966930145154512
470.8559,2838182.0,19595.86573665734,46.943907808057254,0.00011704170644053885,0.0,0.08485124025238566
477.8002,4341728.0,20868.398310636632,49.254367312169364,0.00011790792352006899,0.0,0.12886192075625102
469.3641,4853384.0,19305.59655257524,45.828474688260634,0.00011534937676074876,0.0,0.14345489147590063
462.4028,3723315.0,18039.43314045201,43.389178666382406,0.00011428113797242678,0.0,0.11067491723423761
460.5903,4168084.0,17713.238621398526,42.57255303014624,0.00011360013261757774,0.0,0.12364194787123128
370.7725,2544902.0,2765.5893786227816,6.985594484158116,9.803030292754218e-05,0.0,0.08092621291897362
554.6796,4816530.0,37747.49344328665,81.70848455560329,0.0001676620979614244,0.0,0.17510247997966222
462.3558,4443007.0,18032.600502159312,43.19684395730737,0.00011387200052992498,0.0,0.1316082040098856
480.2766,3011521.0,21363.786877412735,50.61827305346669,0.0001196664352148766,0.0,0.09024686976200724
451.0556,1748697.0,15991.00547248188,39.39452091305276,0.00011260802188157857,0.0,0.05250723392660428
355.0859,799805.0,312.7063895977407,0.6934382875391712,9.61732042822371e-05,0.0,0.026053741410709486
472.1119,4484756.0,19811.37834679791,46.9936049391761,0.00011627835380422146,0.0,0.1328489331511954
293.0853,3753017.0,-8287.636657606887,-26.71972873853465,8.857807408673148e-05,0.0,0.13642000258259024
451.1527,2617956.0,16014.127233164527,39.22919157165845,0.00011219003574471948,0.0,0.0782993926852551
385.3403,2852152.0,5036.563108015877,12.912334549194052,0.00010007330799577252,0.0,0.08908648348870374
287.587,2857307.0,-9074.778147161154,-29.158422165830746,8.807435942042983e-05,0.0,0.10524524241482758
337.767,1265807.0,-2207.009783658636,-6.7083863372919135,9.38897127781323e-05,0.0,0.04231882607726767
393.6179,4140399.0,6397.598966927949,16.07427885809465,0.00010105147203740917,0.0,0.12784252044313926
302.2476,2533101.0,-7119.2210259020485,-22.429104867593463,8.96561034504011e-05,0.0,0.09037219489909099
302.3459,2663051.0,-7098.44261725542,-22.398910548625665,8.96553880984689e-05,0.0,0.09497670961384586
421.2023,1407534.0,10810.186529359406,27.60035251635222,0.00010643720488648324,0.0,0.042778637323973134
466.8005,2136770.0,18852.755691871935,45.533492968073894,0.00011640314797210224,0.0,0.06408501869562155
298.5062,4086321.0,-7538.123550061741,-24.285917308505827,8.912240098844605e-05,0.0,0.1467341925521477
353.1539,560854.0,13.265992751259693,-0.08733242476811108,9.595237644924641e-05,0.0,0.018327653906187735
527.1166,4539146.0,30780.4768279129,68.92111698142384,0.00013754908236035808,0.0,0.14245919335468438
435.902,4685166.0,13388.804170593954,32.797230217740946,0.00010811441505068372,0.0,0.1397606941748193
553.8294,4699595.0,37608.110506133955,81.49239696978974,0.000167831441353338,0.0,0.17128647655057216
480.3615,4756325.0,21341.192185811447,50.13902862632883,0.00011832269845986885,0.0,0.1409083464388402
369.2818,1352680.0,2482.61883977739,6.536713353578224,9.802775111508592e-05,0.0,0.04318685008890355
418.5694,3742306.0,10438.113352911892,26.125811515132746,0.00010522952385636494,0.0,0.11315526095845296
299.8052,879157.0,-7545.424308343865,-23.352671607219097,8.953509562317897e-05,0.0,0.03157809331745054
343.2467,4212318.0,-1258.4220026102712,-4.736325565970224,9.419315447499466e-05,0.0,0.13902709417486703
414.9254,2385585.0,9790.40491928886,24.913784197802407,0.00010498407478999989,0.0,0.0725961558197109
319.1396,1268112.0,-4857.537084019202,-14.779710226511522,9.166600687809442e-05,0.0,0.04380771024620145
427.5591,1805327.0,11895.918777194514,30.05848477150464,0.0001075237575320146,0.0,0.05460463153912576
409.1689,2701302.0,8851.960855457142,22.556243582507104,0.00010389604402806045,0.0,0.0824963739618837
424.6865,2034910.0,11414.40830881163,28.87074577536887,0.0001068888250064967,0.0,0.061599101594723926
441.1633,4361289.0,14287.170039058905,34.92607332257186,0.00010927238414763276,0.0,0.12992455350251697
423.1921,688547.0,11127.671278409971,28.53412105129896,0.0001070638618289584,0.0,0.020950976413383504
350.018,1719173.0,-393.7800337199319,-1.5602382026784503,9.537534003001649e-05,0.0,0.05634178825460212
304.2506,1579798.0,-6900.035195918848,-21.42399201277017,8.995934049767184e-05,0.0,0.056179996023317025
459.1713,3418023.0,17454.774046075083,42.19586130925621,0.00011366498454941293,0.0,0.1017635544307226
446.4967,2863848.0,15192.774752122785,37.33804532396951,0.00011102493424218622,0.0,0.08564806585382922
444.9531,3642523.0,14933.293424743886,36.56252803420571,0.0001103491533624988,0.0,0.10864816510743747
311.581,3523739.0,-5783.502282806191,-18.367722346302035,9.058831954008925e-05,0.0,0.1232169046347561
421.9228,4148704.0,11009.715432654624,27.383984823582875,0.00010570218738540273,0.0,0.12500539450109605
376.9156,2725902.0,3718.6906337599194,9.487413705694694,9.886687726143773e-05,0.0,0.08599679533280791
410.3679,3164179.0,9064.457239958612,22.957414337176267,0.00010397488888777761,0.0,0.09642318035994601
292.9581,1087675.0,-8458.52213596677,-26.49628960055809,8.877939586093341e-05,0.0,0.039643422993206445
361.5622,441770.0,1267.3238975156833,3.4541369213321533,9.710594328621243e-05,0.0,0.014270011928169679
432.2253,1222633.0,12681.796220369328,32.0330755739801,0.00010867866939274855,0.0,0.03697392590742199
385.581,1410611.0,5013.668189803407,13.227808560561847,0.00010040558639679654,0.0,0.044178894337375874
472.0842,3049624.0,19821.379570961024,47.369695011630014,0.00011723526043393776,0.0,0.09108574373193445
370.3839,1467569.0,2656.5206422169504,6.976457327417165,9.816324624325375e-05,0.0,0.04678004831160054
288.2407,4439434.0,-8895.496785843492,-29.01956724867217,8.802167708955061e-05,0.0,0.16305242561445932
350.9442,2205983.0,-232.5022688203144,-1.2325864493872138,9.54261913484101e-05,0.0,0.07214346668909466
425.5723,4851429.0,11642.19872118654,28.700929660244565,0.00010613917093377135,0.0,0.1455249113056416
320.4544,2530016.0,-4604.055962000178,-14.34882848617145,9.168625016878711e-05,0.0,0.08706158403608899
309.4451,1070949.0,-6215.579330464362,-19.043667592549305,9.058278969440626e-05,0.0,0.037704761326191716
412.3704,2754503.0,9379.944319719307,23.828106415532393,0.00010443070737075052,0.0,0.08389755612501404
476.2838,4649132.0,20581.783816355248,48.577777645177704,0.00011727660812246144,0.0,0.1376837821673127
286.1068,892685.0,-9386.117804596688,-29.64059815131594,8.80704988625671e-05,0.0,0.03304957191807545
365.4445,674854.0,1866.349136675529,5.039639673306989,9.760560890439953e-05,0.0,0.021678463437986628
342.6996,3198631.0,-1390.838727146617,-4.843923785641042,9.425448359603759e-05,0.0,0.10580784951122268
287.7283,369694.0,-9200.336112954734,-28.832361905237867,8.828172898719754e-05,0.0,0.013642563298835286
307.5896,4448228.0,-6280.5650385584895,-20.243040673977656,9.006577230481312e-05,0.0,0.15665364139903615
304.7851,1651835.0,-6822.878443839843,-21.191905517984967,9.001158049252355e-05,0.0,0.058672777056444025
451.493,4307859.0,16092.239397881329,38.98356928266489,0.00011146186770841645,0.0,0.12790929330337197
471.9358,1500631.0,19823.586614977918,47.76089827563513,0.00011835218185424466,0.0,0.04526187951392635
425.422,2937791.0,11562.532295238938,28.992354176083634,0.0001067252457673759,0.0,0.0886407535705459
486.1089,3278630.0,22472.1589392395,52.84553090828606,0.00012128252197276218,0.0,0.09838352524384819
374.9858,3439648.0,3453.3128302164937,8.594213925354666,9.846410761111182e-05,0.0,0.10862816738669079
506.2535,4650833.0,26368.849868549347,60.355977663031844,0.0001270146006528728,0.0,0.14034006669145316
456.76,4879456.0,17032.78165295141,40.91382519522949,0.00011235737298167455,0.0,0.1443611199670899
310.9207,4226558.0,-5835.101137026852,-18.737897216797535,9.044975552412265e-05,0.0,0.14788016228752665
470.9454,4548020.0,19596.387605610023,46.52208304518391,0.00011593634331385895,0.0,0.13465941678633697
418.4234,2018332.0,10361.387764847132,26.37697338280706,0.00010572474579126309,0.0,0.06133644713584718
331.6143,948275.0,-3108.754924554709,-9.313947964742777,9.31761060609164e-05,0.0,0.03204578633624555
438.7459,1551020.0,13816.807133972794,34.556984099583545,0.00010991730191847978,0.0,0.046734296677959475
486.3168,3048468.0,22521.359756333342,53.00420285187124,0.00012156979486555993,0.0,0.0916544122196239
429.1778,1557672.0,12166.200836392725,30.75172268595205,0.00010793345987045695,0.0,0.047115107658879274
406.9439,1813074.0,8457.19720131575,21.814819659578458,0.00010375602395478312,0.0,0.055598059349125095
403.3078,3264303.0,7917.334511674372,20.112350982373705,0.00010277660223211866,0.0,0.10004915467452313
504.8066,4409089.0,26095.11616154644,59.87517634030823,0.00012676053421343614,0.0,0.13315982711169227
403.7745,2864302.0,7978.207835434192,20.365160622270807,0.00010295228784345766,0.0,0.08783775861837895
462.0654,3838080.0,17978.485115693536,43.22896752264401,0.0001141343450862504,0.0,0.11402294386918765
480.5644,2662835.0,21429.18281440002,50.84138851791952,0.00012005509898255338,0.0,0.08000895467704305
394.4341,2591855.0,6464.949842877542,16.64325612445213,0.00010151832996561679,0.0,0.0802317079053837
313.2633,3038786.0,-5577.995943846828,-17.569142530853643,9.082151234242844e-05,0.0,0.10596065948068134
373.8764,4382805.0,3326.343570246742,8.00749724370116,9.81448637596718e-05,0.0,0.1383747972421122
378.1767,1910559.0,3877.7964891402044,10.122705326034843,9.920151643502517e-05,0.0,0.060276679736210204
474.2894,2262630.0,20249.202734384126,48.469803145061334,0.0001184579039549333,0.0,0.0679672175598951
432.0077,2418748.0,12669.461283992148,31.70440168034044,0.00010817877009872452,0.0,0.07284613260734718
510.7091,3988944.0,27339.431300801338,62.43186820334888,0.00012991016468879185,0.0,0.1220373589476359
343.1226,587303.0,-1463.7457116607309,-4.337285081740708,9.464795993193226e-05,0.0,0.019484509506897507
467.6002,4309604.0,18984.543289438072,45.27698986042847,0.00011523134544201117,0.0,0.12773168305570926
298.3526,2014276.0,-7677.675858092606,-24.13420240061551,8.928014111627918e-05,0.0,0.07249521534077141
465.0042,4027079.0,18511.786365091535,44.332816835996375,0.0001147490565278934,0.0,0.11952196429451423
359.2527,1789905.0,984.2937147733579,2.3065926727778128,9.657849533599464e-05,0.0,0.05787296062181069
380.4963,1427382.0,4217.626225310984,11.145191312290013,9.963649984507484e-05,0.0,0.04495454075603045
450.0734,3360356.0,15829.871175868197,38.63595562349983,0.00011158753721054418,0.0,0.10020351603142985
504.5208,2343311.0,26231.80328757781,60.67082409183827,0.0001298069568490812,0.0,0.07251271212961075
343.6956,3439249.0,-1233.2937768517384,-4.450988085719819,9.434665433311126e-05,0.0,0.11354851956802503
319.9403,459539.0,-4789.4766876529275,-14.33453660658335,9.184390052758139e-05,0.0,0.01586605924265916
458.9353,3254036.0,17411.747849698044,42.14274337664812,0.00011369737705744312,0.0,0.09695867240789702
291.8682,2895752.0,-8500.47564864637,-27.187901856050654,8.851850305240309e-05,0.0,0.10562676306127139
381.5942,1748129.0,4402.791932829607,11.547221372052295,9.973634148225008e-05,0.0,0.05495288159538747
407.0189,3951887.0,8545.147802642146,21.487101753216542,0.0001032108009674852,0.0,0.12052590882409586
319.5611,2574641.0,-4726.760258198202,-14.745048400300574,9.157930750217166e-05,0.0,0.08874123196030548
299.9112,4821770.0,-7305.696265990708,-23.72827888388739,8.921002463714583e-05,0.0,0.17250146598169802
465.8165,2739813.0,18665.41668458268,44.981641814574765,0.00011574049334689533,0.0,0.08187601713283099
434.6546,3880657.0,13156.106364385801,32.46250363302167,0.00010816315371285313,0.0,0.11614637095288505
408.1558,4204663.0,8739.527566502267,21.89995840417312,0.00010333314751881721,0.0,0.12802954555349122
297.6443,4282408.0,-7643.333005192253,-24.6974734137074,8.901491714918904e-05,0.0,0.15403470758621252
386.5537,915851.0,5146.604208942355,13.700978031848928,0.00010065973017419171,0.0,0.028683759742135218
325.9592,1579988.0,-3880.05061441746,-11.8381552064409,9.242830635333773e-05,0.0,0.053884128765590456
479.6707,2802831.0,21254.47959166318,50.44256489433995,0.000119655070650752,0.0,0.08409112325727508
439.2128,4435848.0,13951.820845566015,34.14576864547118,0.00010885356735991024,0.0,0.13222380752275986
336.2218,2305892.0,-2375.4488521728567,-7.497498986664945,9.357243756928757e-05,0.0,0.07718383646811433
297.2985,3853465.0,-7714.7133775739785,-24.809075101989187,8.90136907265929e-05,0.0,0.1387652856358036
419.8681,3229229.0,10638.625740064123,26.733134561044242,0.00010561394519488425,0.0,0.09769504898659742
302.404,4547733.0,-6983.036243466763,-22.575569217447292,8.949846816182603e-05,0.0,0.1618781955303168
328.0893,3390097.0,-3480.1887647141775,-11.127163658361734,9.24783225995437e-05,0.0,0.11492786169856495
295.6313,107740.0,-8154.609980044857,-25.167379793884294,8.914805131627917e-05,0.0,0.003907542743570636
411.8864,605633.0,9231.667438771212,24.014216146995615,0.00010496658528318598,0.0,0.018563013176635335
478.1168,4499907.0,20925.189006000604,49.33416954125381,0.00011788245758881022,0.0,0.13343938736206762
402.3921,1957413.0,7720.962908496668,19.958598082710942,0.00010295247681382115,0.0,0.06023309046016878
312.9604,2215075.0,-5665.904015660733,-17.61091223150409,9.086721228285993e-05,0.0,0.07735200526247665
383.4613,4283692.0,4804.686361191707,11.937483758227309,9.951677122358173e-05,0.0,0.1337082790169286
496.1062,4808050.0,24348.23301298581,56.28514776622631,0.0001231157545142595,0.0,0.14350706311329908
506.8679,2824346.0,26667.769924246717,61.40932325466926,0.00013010000472695195,0.0,0.08718981345403443
464.5632,3917585.0,18431.646427901134,44.187419902794375,0.0001147030679314945,0.0,0.11633596118690126
343.9364,1821513.0,-1281.6762506562527,-4.147223857263865,9.458704270012587e-05,0.0,0.060249175235685515
344.7685,273031.0,-1238.9287302457506,-3.597046202882384,9.490045093970156e-05,0.0,0.009038949943373287
389.8973,755306.0,5669.6662658345585,15.090035999487549,0.00010121728421533465,0.0,0.023582655797821483
323.4743,2876831.0,-4160.628607336169,-13.07049796769837,9.199760444250929e-05,0.0,0.098404829190602
283.87,4132244.0,-9494.042224290515,-31.017707006504267,8.759647377674113e-05,0.0,0.153362227829979
279.0061,1089138.0,-10315.188866589717,-32.989766064135125,8.731908042795837e-05,0.0,0.04099620825837569
279.5972,4725382.0,-10023.425743525684,-33.08066740800926,8.712110260646684e-05,0.0,0.1770894923001476
280.1055,43397.0,-10231.343425421614,-32.36285201221063,8.750861644529149e-05,0.0,0.001630625441448541
375.1827,2874776.0,3457.9022399759046,8.754831912960485,9.859277555145402e-05,0.0,0.09085976805467555
443.5874,1801369.0,14667.648747315201,36.42296390038561,0.00011086523203981805,0.0,0.05414821918629087
408.0945,3356063.0,8699.054962057928,22.01586404997945,0.00010354160642068165,0.0,0.102411702666386
307.296,2424953.0,-6435.20170667028,-20.152799083870125,9.021746649935631e-05,0.0,0.08562535209029543
373.8804,1176671.0,3180.639227431598,8.461829902908525,9.87151197711355e-05,0.0,0.03736554775108791
462.3949,2297815.0,18040.991903943956,43.74613346181298,0.00011511976715476327,0.0,0.06880456479565544
382.9996,1415333.0,4608.447895520101,12.172112028462099,0.00010001336242849351,0.0,0.044451218024132544
367.1701,3089102.0,2241.909311583409,5.422145297992861,9.74416245391278e-05,0.0,0.0985995156619075
317.1559,2719367.0,-5054.8122391432735,-15.817065252525806,9.129078053411743e-05,0.0,0.09414283518319289
376.6203,624662.0,3579.9466250251853,9.67152196117785,9.921868583198387e-05,0.0,0.019792477399689257
435.158,2906794.0,13220.776262385423,32.85391919952198,0.00010862519659880472,0.0,0.0872696397890742
